eccentricity,extent,solidity,contrast,homogeneity,energy,mean_magnitude,std_magnitude,brightness,hue,saturation,label,filename
-0.1282614580669902,1.5416565106065097,0.831156277034102,-0.1388726206842055,-0.4726757789675926,-0.6461031736124018,-0.825608475274622,-0.9049846945288424,-0.6345924614409177,-1.1950407999027433,0.6219328244835547,smaller,callo_76.png
-0.6616087961452212,1.1698341338715788,1.144652983843602,-0.1307115488951249,-0.0103174174862031,0.946446302744794,-1.2255166641468174,-1.324792982385285,-0.7259644021209531,-1.3426700188924052,0.4851350830402129,smaller,callo_77.png
-0.5256606078602276,1.559662630248355,0.938967408215241,-0.5932788242360322,0.4138924023363057,0.4345232576980069,-1.780303004937906,-1.7199197881618935,-0.332598785359598,-0.9189165650024306,0.2975354173955735,smaller,callo_78.png
-0.4408057934566406,1.3369648494141455,1.082149307165842,0.1692185939540212,-2.562005603858412,-1.1393210766560338,-2.08130381583378,-2.0554823022887634,0.2738769877968297,-0.8105202216228322,-0.7903165766988179,smaller,callo_79.png
0.4347520991727547,1.1232752617250756,0.653141865902584,-0.7492812362794103,-0.5520874945030542,-0.4034638209904519,-1.9283073607319503,-1.876408945320818,-0.2580392092421023,-0.7154538439410255,-0.0923041579256768,smaller,callo_8.png
0.8179673563972008,0.5625169923485936,0.8348362339868236,-0.1100550444792523,-0.1571413812345515,-0.1402921248314887,-0.8657693579497425,-0.944444129211936,0.0357875068904798,-1.2503170510418482,-0.2272182425967381,smaller,callo_80.png
0.1327447443843378,1.0846275362952966,1.1898859465944016,-0.0862213988250136,-1.6860339912265314,1.0663977875934538,-1.8305207663723275,-1.8879098861738208,-0.5941116547814953,-0.3399075887735277,-0.241960362020418,smaller,callo_81.png
-0.0310946973114964,0.3149744213297105,0.981505994774975,-0.545486773218262,-0.2393404599133761,-0.2240038407822484,-1.2028986646776032,-1.072159410049233,0.2055504008951351,-0.3509721443853408,0.2717305799170134,smaller,callo_82.png
-1.040115197464487,0.9929195132445836,1.1593417551345826,0.0761730305462471,-1.3548822195098964,-0.7170647128578128,-1.4877409036832243,-1.5156602665814751,-0.7450594565818054,-0.9426758085834293,0.5222071343839363,smaller,callo_83.png
0.904846405739531,1.6789164915589434,0.6515637006356148,-0.4709039759430984,-2.124938572671292,-1.1821664717282223,-1.8765560226895064,-1.624210480342522,-0.3112578746988247,-0.4134947969426079,0.213856437234726,smaller,callo_84.png
-0.8495846459133897,0.8730320564300826,1.2854877699785106,-0.9449394279807466,-0.2058768980500181,-1.1221845765461032,-1.586455385409695,-1.1791278923645008,0.2905962137942778,-0.9008626523657696,0.0263234795313932,smaller,callo_85.png
-0.2054585877165184,0.9152231687765208,0.47125403945319,-0.2439834870167487,-0.6932277058959193,-1.556463283186894,0.5116157988664807,-0.0973275586088325,-1.3247767426128076,-0.5986891620147885,0.7754601341921452,smaller,callo_86.png
-2.577578520865641,1.0313784672076098,0.5731681799616072,-0.423226594138181,-0.0925874483020547,0.044358666791008,-0.978468706821412,-0.8401840394476323,-0.2400704058392322,-1.080633473885526,0.7445980020190646,smaller,callo_87.png
0.1242019626614844,0.2864191203291855,0.6986511936162654,-0.8018059958069929,-0.7778034221728012,-0.9646566372914958,-2.0093176615438897,-1.7440206738073596,0.7292351141173835,-0.8853931935066844,-1.2315666135955434,smaller,callo_88.png
0.4877930652141171,0.8796604484698943,1.2531231671041778,-0.3971804832103047,0.0638129923334909,-0.1771670746749916,-0.8676147642394315,-0.689449999931061,0.1624526630839314,-0.6160436817389352,-0.1397925932512219,smaller,callo_89.png
-0.5824763538661614,1.9602720467520365,0.9979709767355291,1.0635164327513966,-1.2217495330440895,-0.9581049130359992,-1.997648476215295,-2.0992736201181152,-0.6055494726896202,-0.2234631571986207,-0.9657025184350642,smaller,callo_9.png
0.361407521534371,0.8385965848466239,-0.2390460795925776,-0.5326234969474882,-0.5402642455354054,-1.0712999159461956,0.0673980374713603,0.1389179543196401,0.0948214423615792,-0.8150655175268327,0.5684450537910061,smaller,callo_90.png
-0.3417672690693821,1.509667659043746,1.3202572426497536,1.8469052817085247,-1.556798620931048,-0.452849843279571,-1.4143886470513465,-1.7574349256734796,0.2119194862907733,-0.3630675239957368,0.0901000278774807,smaller,callo_91.png
0.3747727070474757,1.8763517512958492,1.128219957637168,1.513438737853677,-1.4882575959478448,-1.3246477079483117,-0.2792989444463153,-1.0379841524492677,-1.1706305842818372,-0.4455577733612381,1.483849282762993,smaller,callo_92.png
-1.0609891891761585,-0.0423925581014525,0.5133364451780589,0.703388242515937,-0.0148898459840041,-0.1993886480779361,-0.4618222193972077,-0.829286983940073,0.6147475825115661,-0.4018559532804754,0.0665836952748299,smaller,callo_93.png
-0.3499459329190892,1.0460780153271956,0.6546304192616504,1.1541644630362389,-1.6060663106577693,-0.5280934210101439,-1.1198368706400714,-1.3754227996310608,0.0934709523705159,0.3471016322085865,-0.2180390353788754,smaller,callo_94.png
-1.8669752225840528,-0.1041410504818308,0.4351673765315598,-0.060568349011991,0.2971512082164871,-0.4375087333070683,-0.3591685433498683,-0.4721811043429788,0.0480804986500976,0.9352830998853212,-0.3140598880663739,smaller,callo_95.png
0.5270975093661217,1.7215905855452889,1.1079179958068928,-0.4859640240494701,-2.670833388013508,-1.5498804590586757,-2.031874827432954,-1.794379564067616,-0.4920741660907719,0.2429982535704456,0.5145660231777173,smaller,callo_96.png
0.8544542411788046,-0.2592731325017313,0.2150829088660907,-0.9735403980117858,-0.1777393958086629,-0.3522806048183418,-0.9383742762121248,-0.4454059977719714,0.2971727164443222,1.8989492146453488,-0.2827048883280411,smaller,callo_97.png
0.3917433445253982,0.1618085763204259,0.1950948767760127,-0.1714200233562055,0.0687009440775378,-0.1891849137816313,-0.8960487815289105,-0.7819054645073115,0.1622592180757485,1.2844707988573387,-0.6994854082957642,smaller,callo_98.png
0.0181645029040909,-0.4141487685461313,0.4845531240209356,-0.4447557297635362,0.5555004258775218,-0.2226783926388204,0.5178064988678994,0.7954299841630518,-0.2984528947640679,0.403348343507696,0.2502912403718045,smaller,callo_99.png
-1.849065946180668,-0.2184621012195586,0.5837674824394393,-0.7703862729611024,0.7055258680768629,0.2873326089020386,-0.3495575167347605,0.0620295749142064,-0.2187859186919871,-0.8312834846050131,-0.0694220260321095,higher,callo_1.png
1.0470269623078845,-0.591566991996399,-0.1471664457700341,-0.7276952478701726,1.4717695616606088,0.9982969301777196,0.4840165760084425,0.7499185805867107,-0.637546789154802,-0.6355659401717499,0.2798659800267392,higher,callo_10.png
0.3977487179182716,-0.2391378383323575,0.4053757502465945,-0.4502986659685027,0.6986370125345781,0.8048747804557334,0.9452895951151754,0.9157686316977592,-0.5080569827764636,0.1789638553129,0.3396403992037929,higher,callo_100.png
0.3229491617029249,1.0606276406672588,0.6261880531746316,-0.0861514291849633,0.7398728746580419,-0.538046626555514,0.7244577189272934,0.1535559653751668,-1.728514940017935,0.0304819532689707,1.5302832647266336,higher,callo_101.png
-0.4843174374329593,-0.6655049094912868,0.0311288960267566,-0.3022700126297262,1.368643532905484,1.674215500226057,0.6893280447677372,0.784520163665608,-0.2076669005128706,0.1206791016278274,-0.1260108896070719,higher,callo_102.png
1.2359297020117543,-0.8190150896640341,-0.3178993100576085,0.8984569637875761,0.3064450970816391,0.7310381588453894,0.601543808879072,-0.1269259808212607,-0.5498991542688246,1.1118998250097003,-0.2811305156330962,higher,callo_103.png
-1.1565186205948317,-0.3258264523389665,-0.255583746802291,0.2717676283481831,0.5342916847417071,-0.2037020994676006,1.0006471683936315,0.7343519827596594,-0.3616974998701403,0.0419739444101202,0.3867514469768741,higher,callo_104.png
0.7767599337385407,-0.0903432358728557,0.278369643035362,0.1607493373969853,0.6589794947812558,-0.1709869640182247,0.563682788669721,0.2221178817037166,-0.9717178634037088,0.654769150343237,0.2580131466097666,higher,callo_105.png
-1.449458748908649,1.6097599558741953,-0.2918561452951398,1.417255949089761,0.1712262395766698,-0.5446645968066889,1.026301950703874,0.1135375349027513,-1.2395531830401183,0.0850967174489769,1.1215911141058024,higher,callo_106.png
0.2642870658232216,0.1888404932747069,0.7169375190246814,-0.39223058176933,1.270145921274406,1.282981872873481,0.370289842944319,0.1031614300613553,-1.370092882543424,-0.2634482581590014,0.973627737191918,higher,callo_107.png
-0.452331452921103,1.8622971549420908,1.249494055482561,0.1514801826231371,0.6695540993114472,0.3549707508985638,0.7154252365178595,-0.1245360348660253,-2.4751430003422343,0.2541093343817702,1.8885659679714328,higher,callo_108.png
-0.4971634796485195,1.105285342947989,0.3485559693773743,-0.2347527017000223,0.1857335204567592,-0.1096023767086684,0.0754591381835923,-0.007933532126151,-0.9780419526648892,-0.6584826074272543,1.4212154055408253,higher,callo_109.png
0.4223301877317348,0.3595165289347543,0.7409761951925466,-0.3833322503099463,0.175121506209072,-0.4995324892983231,0.522401149572912,0.4569971785038166,-0.9729885689835268,-1.0589743502308653,0.9108730262131522,higher,callo_11.png
-0.8285884234488746,0.5133290980465194,0.5526334188688932,-0.3718083684919884,0.3409374909400907,-0.0797107340508933,0.4501756925042461,0.2730110491483936,-1.2610609859388178,-0.3501379959637666,1.152571297353216,higher,callo_110.png
-0.1834895319754254,0.6718445327540563,0.6945578866673783,-0.344882257968392,0.2968925574866229,-0.3334399973723544,0.248549259372212,-0.1367061723694075,-1.5147442917919056,-0.5987965007895433,1.1381178235500236,higher,callo_111.png
-1.104766019942392,-0.9311537742841834,-0.0122100330991919,-0.80876058873219,0.4580555415125666,0.324306915182028,0.2596232217634058,0.9263088464621386,0.3221133252141157,-0.490831349004216,-0.1533762623242361,higher,callo_112.png
-0.1313888623486722,0.2653249171277023,-1.353724677223349,-0.2048828935455957,0.2086565117372448,-0.7441704798381813,0.7772376965781356,0.4175744622035872,-1.4033264237361118,-0.53784582710356,0.9404577072878753,higher,callo_113.png
0.6482821016964756,-0.1973832186551537,0.3746635408678223,-0.5917661406035354,0.6095000533561582,0.2898021277145639,-0.1469928201356869,0.365775055556354,0.1792754742250055,-0.4183153446384538,0.1182062853740836,higher,callo_114.png
-0.1344588595691694,0.3310940060794597,-0.095585537786279,-0.2938391987794305,-0.3242976234842158,-1.3102788546448718,0.745419069757245,0.2736101117520127,-1.208258635771826,-0.3272092332634237,0.8645017429316425,higher,callo_115.png
-1.335078536070678,0.6843858471950557,-0.9537422288896992,0.3601185170962125,-0.2863980840458271,-1.4624681718442958,0.6477304536296106,-0.2195329225793359,-1.773747358943956,-0.4942287199602808,0.6369889289851054,higher,callo_116.png
0.7362655382340589,0.2294993263016104,0.8729803910777516,-0.922175996395888,0.9429669795498667,-0.1245637419618149,-0.0222942923484328,0.2719212331439253,-1.3949808914527038,-0.4595022472774187,0.6708179084947653,higher,callo_117.png
-0.1344481177355402,0.1966720986489139,0.4953881758012068,-1.192796661450919,0.1978490189397119,-0.6157753081020763,-0.2628280223740766,0.4396355485057738,-0.6523089731733596,-0.6016000328681153,0.0746025930517035,higher,callo_118.png
1.0219517840353207,-0.4416999082941218,0.367918196787927,-1.26052758989638,1.5792852740975536,0.9564558416637812,-0.1304672077571038,0.7670266862895988,-0.4950378253217475,-0.1680840187601278,0.1305938811462659,higher,callo_119.png
0.0450854325891078,-0.9422168631076072,-0.1741301460130024,-0.9405239600086824,1.5336116359922634,1.9488327595046764,0.6777064716113971,1.248021427371433,-0.4234508414693283,-0.4082695525025447,0.0009507763296194,higher,callo_12.png
0.2188433871294072,0.358871250917135,0.5896652732515077,-1.10835340908574,0.2414352191969963,-0.2310888650134246,-0.2023981515204633,0.4153615202088834,-0.2133610586391766,-0.6110534342982484,0.1365869540053299,higher,callo_120.png
0.3105824481210918,0.5825214641259997,0.0466612264465268,-1.5609901069512753,0.7393470641204192,-0.3497023767385811,-0.4570277564496328,0.4398127930322261,-1.5050614789772998,-0.5715826523909052,0.9297806832859548,higher,callo_121.png
-0.3778540878527806,0.2494657400691963,0.7919557817562131,-1.2063321588819882,1.032328913424121,0.2694846722367748,0.060082387495497,0.5857132023951577,-0.985501038198888,-0.5035005754253596,0.9609737080754116,higher,callo_122.png
0.1847274235387405,-0.0447975711096714,0.0682131216718211,-1.3419457610145349,0.3766513109979256,-0.1871898624507822,0.001665142311095,0.7792144057150441,-1.3491828285099472,-0.3880017521294108,0.313134063942526,higher,callo_123.png
-0.296001746565772,1.4107234570979927,0.9810691690564954,-1.0901093428477742,0.6068489881375363,-0.8493855801570677,-0.4808671307764428,0.0106003664431775,-1.065081139329254,-0.5523659055552186,0.8068349175297418,higher,callo_124.png
0.2624052097048338,-0.0525779301575656,-0.9419793844229212,-1.372882496819202,0.0972930744114299,-0.9899338374222504,-0.5602512334975357,0.0353199251111256,-1.019387633021014,-0.5572267990924299,0.5492569500170824,higher,callo_125.png
-2.5418911096524366,1.5236893982227724,0.8961318663388291,-1.3684848160726657,0.4207732433959403,-0.4369552474962808,-0.7536200828035308,-0.4735525572489067,-2.045864054740243,-0.711329016084967,1.6770148197352008,higher,callo_126.png
0.0589014044378302,-0.2355344791037332,-0.1061675210283471,-0.4291088161463021,-0.1736631334167515,-0.4244298405647086,0.1905597279011835,0.0444189032394506,-1.057194859996535,-0.2339699414031009,1.1305539568834353,higher,callo_127.png
0.4698062504535122,-0.742461403171712,0.1810275086918543,-1.0152453616966075,1.5544824625791598,1.4020305444070094,0.8783582170771048,1.3291131546566346,0.0464140281600165,0.7005905213582945,0.1950678811097793,higher,callo_128.png
0.2238423058620325,-0.849000028450807,-0.6792751250957945,-0.3389526099495118,0.7121559893803342,0.2001224129455049,1.4460328908349422,1.5737446031150442,-0.0602337218763654,-0.4786159113288594,0.4001446166093466,higher,callo_129.png
-0.8409658872560192,0.4704031731176031,0.5197112353856139,-0.5585214428738834,0.1003418887842788,-0.6410657093382818,-0.0751255018116672,0.1030564339566333,-0.689585036826572,-0.5202947091926001,1.0806414453239253,higher,callo_13.png
0.3509260420487544,-0.0058675244563158,1.0327096920592156,0.2961630593686852,0.13099209578822,-0.1030537106257814,0.1909577363177176,-0.1921100433111743,-0.7804452983330872,-0.2429055211597665,0.7929498525150992,higher,callo_130.png
-1.0209073826780592,0.6742816698747844,0.3667995053971014,0.2184725681894199,0.1038598270123751,-1.170779980080605,0.5064040684960143,-0.099089864620825,-1.8494652993940692,0.0714011807977979,1.5700887427519168,higher,callo_131.png
1.0291425975430917,0.32972406415762,-0.0463467995382793,0.4228913394196383,0.2555410939187698,-0.6292726784733245,1.873123111409677,0.8501519182381425,-0.9805771505060044,0.0775676484116307,1.1450154295917156,higher,callo_132.png
-0.2137737583707256,0.3237065187669709,-1.0851433378012798,2.1539209225201423,0.0875139127366715,0.0721556682211543,1.420918714364123,0.2271775802159252,-1.2012603685332042,1.337763332790831,-0.0758180920385267,higher,callo_133.png
1.2578323493663763,0.9620437418330166,0.4150718595589611,0.2915156213756497,0.331423639571945,-0.9166506394871918,0.6406122269966594,0.3161465973145721,-0.7320401478082676,0.0331724012336852,0.6909290105393081,higher,callo_134.png
-2.127797698775558,-1.4903407318628763,-1.7650127404304727,0.9976147772953484,0.1874725640617794,0.9918702081746038,1.5279906836248087,1.0901822314510945,0.5964992524034212,1.8541309250836011,-1.225542678442484,higher,callo_135.png
0.5465778269279766,0.6062203428532312,-0.5882906541164136,0.614999520063276,0.6050778564173832,-0.9023842126365028,2.3743622574899703,1.1515558544381266,-2.0181831854169365,0.5070834033074573,1.0523163624299214,higher,callo_136.png
-1.4967226900077588,1.024548591416741,0.1766632378884227,0.2773614426385909,0.5142128917625232,-0.7839311335297142,1.912286785693,0.8865611111877563,-1.6478739088554886,-0.0163500922328482,1.6963528082167527,higher,callo_137.png
-0.1645113095455928,0.7228501362028465,-0.1791228732857484,0.9948193171387733,0.1878019540630652,-0.5971801460745474,1.171883276407085,-0.1329497958269131,-2.7201382463921,0.6203274169475217,1.2465186282496357,higher,callo_138.png
-1.4796937388576927,0.5880506392607341,0.6527562318931256,-0.8328884653772927,0.3048473501454226,-0.2308462383728196,0.2794739354704278,0.7726556833686005,-0.3116801597766393,-1.1395932013033547,1.0646716404239438,higher,callo_139.png
-0.8435823210332388,0.7698186763876494,0.6562483164836503,-0.3553595704780788,-0.2283166706825437,-0.5455473926901495,0.2820723143975325,0.3934749259885567,-0.3509237210974718,-0.9000160797507611,0.3129900825205387,higher,callo_14.png
-1.5783353147321535,0.5071333648475582,0.81806213735581,-0.9366194302057578,0.5121890128051526,0.3012546863797652,-0.9485496847793174,-0.3620310109684654,0.598266906162897,0.6492074867322888,-0.3325773081724007,higher,callo_140.png
0.1419399194366127,0.0768292808272729,0.3974928580765015,-0.9956234547578956,0.5670601771434836,-0.1790532003033168,-0.5773285615447017,0.1445947524279321,-0.3258580357228125,0.0411007420433067,0.1812233752330359,higher,callo_141.png
-0.0089760861055783,0.1846730727442543,0.6573289315917995,-1.3878655353838194,1.3876149713947543,-0.6139058833089356,0.2922225142904166,1.001042853422791,-0.9972888499694934,0.5815817045819843,0.6322486808595135,higher,callo_142.png
-2.8615988055651003,1.446127544209901,0.9975093313889756,-1.263911129132377,0.7846731563610113,-0.3740179406908923,-0.4978973520303667,0.1072410008610613,-1.2783752170935996,0.5512116717750297,1.1323809143754324,higher,callo_143.png
-0.5616276640631345,-0.4531982114647871,-0.8325152668896085,0.1242089392200423,0.6597682894733133,0.1502151073340066,0.5664951369108553,0.4715693594340258,-0.4623838207967314,-1.1533386508246932,0.4290971706347849,higher,callo_144.png
1.185174653406538,-0.397306727511751,0.1296602995263572,-0.700622758776677,0.9158296300956522,0.3464055839712982,0.4872855292707528,0.7046439450264657,-0.6309135194600791,-0.9852089006891545,0.9252430380104588,higher,callo_145.png
-0.4371457703891073,1.1297741469286762,0.7223822092542681,-0.6587096528283279,0.5813500045272137,0.5823463707154787,0.4369250567525611,0.2146075304401978,-1.371230560958237,-0.5577523442462646,1.403796153080087,higher,callo_146.png
-1.4834601826505032,0.1031065007693113,0.7822314886422509,-0.3892734144623508,0.6335065125171625,0.6064440781166566,-0.2932537898627569,-0.0536367817846449,-0.3077878720253812,-0.8652652353358081,0.5206975833329787,higher,callo_147.png
0.3243040576843549,0.1913283121378139,0.8384889892958366,-0.9904730482525388,0.287634956482287,0.1725272124454643,-1.0079895459729435,-0.6837476346935971,-0.816941397200363,1.045120252362517,0.0136665332009176,higher,callo_148.png
-0.2390350958263182,1.3289660906540846,0.9301260274541802,-0.664454966456588,0.3695198087077379,-0.1555270263385902,0.1522132306229144,-0.136979548014911,-1.2283684476477916,-1.110205716531902,2.1339042855682155,higher,callo_149.png
-0.1270906280569997,1.381475589337777,1.2261997009728147,-0.7990267686967465,0.4457415519119416,-0.2453555527744112,0.2542935207880137,0.4150001683192951,-1.63739918987314,-0.974320425774231,1.6348523397434422,higher,callo_15.png
-0.0554854157899912,1.5502539934314217,0.6068100082820659,-0.9245340170452384,-0.1479640693990247,-0.7212067933042828,-0.3597214041898059,-0.0199045434830684,-1.3415513686849636,-0.7365611388625362,1.8387319764998933,higher,callo_150.png
1.4115289494547507,0.9105396721952802,0.429973983419977,-0.9393026508147008,0.8516805952473876,-0.0805213058542473,0.1486889541780963,0.7374999287847294,-0.7717305485223629,-0.2946695008493776,0.5963326813449601,higher,callo_151.png
-0.0763812431492564,0.4054974628207264,0.3551928456662632,-0.8010326984402295,0.919912298414894,-0.1835099223569369,0.8116512536256713,1.0670604796170111,-0.6726709889295333,-1.000062241401151,1.4525251079106314,higher,callo_152.png
-1.433193336229955,1.2733113296794878,0.3496216497471264,-1.0871520516149191,0.6824483495819466,-0.9824461452392718,0.0516965920540522,0.3607147788558399,-0.9507987850591572,-0.5527560917230143,1.4099177572390589,higher,callo_153.png
0.4076585147635653,0.6431744106893601,0.6253079759959136,-1.1229796291970622,1.037641939662998,-0.4800080275165622,0.8903614801554914,1.1602423486496187,-0.7380905801604335,-1.2552140907481442,1.9484153772029813,higher,callo_154.png
-0.0977905321514772,0.9856201404127288,0.8841544606263655,-1.014108207798861,0.8761413388611684,-0.0544133245393024,0.4708972121171348,0.56707396216349,-1.0659948838484885,-1.10418283737585,2.266469627020536,higher,callo_155.png
0.8363187980280399,0.0913228528621379,0.601369911744502,-0.1177615870976255,1.1327606872236882,1.2286526290418138,1.0382042879215552,0.7858863466268967,-0.8092091099779113,-0.7823883206084887,1.1993804051827983,higher,callo_156.png
1.04183861651759,0.0478248853056804,0.5759331929480753,-0.3627697047370606,0.642637944595392,-0.1850747762067184,0.7650466521487824,0.6915844374546312,-0.7178046422299464,-0.686167530687759,1.226738416865844,higher,callo_157.png
0.9981508266700264,-0.1164698959072157,-0.0885068613453084,0.5825512992486592,1.2836124377501776,0.3824871631567552,1.8808530408323487,1.1016750978549383,-1.694673692626438,-0.0736086179202949,0.9145367584476632,higher,callo_158.png
-0.1971069007963612,0.5787025340990176,-1.1331180125162954,0.5690746341539205,-0.1129886626257421,-0.7208965774334801,0.9663529329442592,0.3987482655949546,-0.5621633395432232,-0.410640368945537,0.7423201989232722,higher,callo_159.png
0.5228557123829138,0.1118232167852468,0.4634131369045293,-0.7676204686226853,0.7018551414228137,-0.7490542235686054,0.8344068851031502,0.9919444636708664,-0.8650050827222009,-0.9843172870210916,1.0884161588226429,higher,callo_16.png
0.4745575687062333,0.5827005603017424,0.9764650540945928,-0.2684611697581318,1.1338005201345416,0.1999600866447003,0.8880985637030137,0.7690937243164193,-1.5747249920563762,-0.7100858209994876,1.7518037322135456,higher,callo_160.png
0.2916566459691745,-0.4490813736654744,-0.1578656362071193,-0.3922322739082031,0.54414113737913,-0.0127172743763264,1.1451935669351443,1.0341555456448084,-0.1456771488152722,-0.6811078678299448,0.884142641558007,higher,callo_161.png
0.0260642854433001,0.3500580997586207,0.4077163727555511,0.6400350210565917,0.4758660338227563,0.7875867311939017,0.5823379474428474,-0.0715953410878576,-1.3647932553399535,-0.6645489126863979,1.265006437917578,higher,callo_162.png
0.9870298740845754,0.0463000198740453,0.2115733492323,-0.4857054295246004,1.0379042716743938,0.2740592831781007,0.8676143818010479,0.8657174577959069,-0.3877262440659886,-0.7441398778294692,1.3597691282072848,higher,callo_163.png
0.022374250761146,0.3333551363798541,0.0390666526826741,-0.3026119460759715,0.7449347720012273,-0.9806071903476576,0.6795530000838296,0.6618823255764674,-0.820102909786201,-0.5818435532296176,1.038676308183305,higher,callo_164.png
-0.7346715544958243,0.145333480724894,-0.2449359881173419,0.8374385660587802,-0.1140847730468763,-0.4617138552469789,1.4992170731523915,0.7936930439647787,0.288417001065178,-0.8453319407194835,1.2339543567214069,higher,callo_165.png
-0.0673496295004835,0.8403476798749906,0.8015045053890193,0.6920343771445032,0.3119484848811491,-0.5083461220584415,1.70784611731302,0.8514364168476374,-0.342581985140975,-0.898898508296524,1.780926928232078,higher,callo_166.png
-0.2109426148032393,-0.7891550482686454,0.265072385568545,0.3021202581656075,0.5891812801083532,0.383520673988433,1.6538099474771184,1.4624543886191583,0.7857435318915904,-0.8612828500453148,0.5679040960868356,higher,callo_167.png
-0.7062954932027248,-1.0599091471619475,-0.8016887610835792,0.4765221787441421,0.544846718479726,0.7211516037352694,1.7812635583901075,1.3319797783799427,0.7960426370215044,-0.4086700145294459,-0.1623503426179767,higher,callo_168.png
0.6457136425728377,-0.1963420578644423,-0.0756399725625642,0.3784804896889907,1.1430484774119385,0.6256060574232126,1.8620109289741795,1.2559878352208584,-0.0363791862147777,-0.6406019895783168,1.1331028471864069,higher,callo_169.png
0.6579343103168368,1.638944669725248,0.949269977979322,-0.5521317557880844,0.3322635777147082,-0.6222230670424705,0.3627836931241167,0.2446751751412301,-1.8344333294080972,-0.6749955395917296,1.7367682509602744,higher,callo_17.png
-0.7565216740215146,-0.3975062595989377,0.332445628723061,0.2710812147898322,1.130357310287741,0.4282839659025414,1.0816348867746546,0.5132344342802243,0.1171531980841838,-0.0664234828109955,0.0795311229006383,higher,callo_170.png
-0.2833011399817081,-0.9207060120664858,-0.4613735996370579,0.4277953102528656,0.4619540037204214,0.5924228487341483,1.452995009584781,1.3318907042659145,1.2420386911610968,-1.00727030129032,0.0283141424187328,higher,callo_171.png
-0.3068464463201727,0.5377466353964256,0.0679260545992844,0.0283021630802081,0.488616014227001,-0.3910913240661635,1.352769802589153,0.8986890768648206,-0.763743214346735,-1.098063510679336,1.9290453932972909,higher,callo_172.png
0.0735728070805937,-0.0962661347855795,-0.411159657633304,1.7682233043974351,0.920189536132162,0.4366452045801425,3.091518468475922,1.5685401570705322,-0.0356947939227325,-0.2525756970443991,0.6089679898683841,higher,callo_173.png
1.2292777842367792,-1.383193614062965,-0.1182991154993771,-1.1285625781768671,1.2482185218412665,2.103577232662238,0.2630120035226254,1.4892552875796017,1.420699393069346,-0.9654292838725084,-0.32875402840626,higher,callo_174.png
0.0778167413302518,0.0024648338894778,0.2645633289798963,-0.9725023701112984,0.3710703337434652,-0.5300269450097268,0.2278019776285246,0.903349011106558,0.1217178879721383,-0.9896775191600742,0.7174843550904626,higher,callo_175.png
0.903107256063432,-0.9639767407664146,-0.2110474050831398,-0.7120540408012116,-0.5030912053871418,0.055793626430234,0.1695200377634407,0.5706822126699251,0.7342477766512193,-0.3410124296119475,0.5760319548150713,higher,callo_176.png
-1.6063349487117198,-0.7072685233406669,1.7820742597534563e-05,-0.6829613307231049,1.3397492749040587,1.1234096887842813,1.1095963591244702,1.567651487754706,-0.1647816472510483,-0.1618198004601456,0.5437848813060682,higher,callo_177.png
0.2059273159325913,-1.7275546344717,-1.1211520109692188,0.295068581334954,-0.3199024057647359,-0.6158608028116378,1.6430261384165366,1.6251945233036806,0.6149193435503439,-0.5107841294310712,-0.5235207723650631,higher,callo_178.png
-3.196391478506336,-1.817395790146188,-2.599179391630671,-0.9572378239269574,0.669041384864013,1.6507813462210186,1.0171535466506971,2.2008322188574896,1.9047265177981825,-0.9656339418081444,-1.1938542217780037,higher,callo_179.png
0.8833859381103079,0.3429667345320673,-0.0472991222505811,-0.3561393055517595,0.184872628265255,-0.4757732900521732,0.671694946064945,0.5554012239268388,-1.068148026110724,-0.6548585935335294,0.6110552528118037,higher,callo_18.png
0.6227976125210697,0.205133033267061,0.4906583642276422,-0.5723525287811841,0.0282994591128492,-0.6608320916102264,-0.0976460390558861,0.2578129428429933,0.0771835959108967,-0.8274925758008156,0.9377114291775502,higher,callo_180.png
2.0020234586834964,-1.0794077938906006,-0.5445861256971225,-0.0866667685664945,0.3212468419525358,0.832496518121837,1.234956786782594,1.1266571641448715,0.4415066385201421,-0.3725439097919101,0.0475402982774812,higher,callo_181.png
0.956701991979772,0.172579396202262,-0.7614247340544187,-0.4583515683393789,0.5746926141032748,-0.5563364837189757,1.4772302757119216,1.2522622594027022,-1.15806671493418,-0.5780101690590699,1.1386915028311242,higher,callo_182.png
-2.411785453274162,0.5972922766015435,-0.466787186830026,2.0971696808241846,-0.401603311272654,-0.718721442570387,1.4696360463852571,0.0696029065337496,-1.911362953256905,-0.5170709462125804,1.6700744760630055,higher,callo_183.png
0.0665124763841483,-0.2699228663843701,0.0628544530263159,-0.8448725343377073,0.2879380397638892,-0.5980286015715391,0.4558266996138466,0.988804614810458,0.059120627951265,-0.8280078587139783,0.5386578157658856,higher,callo_184.png
1.2730560543820155,-0.9892549707502036,-0.0762071247020484,-1.2011988924120882,0.5526299763299595,0.2739686141482342,0.2865034540903337,1.4493828496510195,0.6214791392965592,-0.6299514019697093,0.1245020197899794,higher,callo_185.png
1.2907962466813794,-1.3376965185615644,-1.2992707082820985,0.6280969619876413,-0.0164925254572512,-0.0354495658305474,1.282256368580996,0.7224756812357173,0.3907760904042464,-0.4992905230562072,-0.0371531188223314,higher,callo_186.png
